"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"C1305",0.497850675395363,-0.120093036994844,-0.317305196174109,0.455679527735409,-1.07285079991013,-0.482870416913633,0.580640565480332,0.846998510442593,1.15042973691787,0.26972650999354,-0.167775846123234,0.362341872467057,-0.254911533533685,-0.538405856138284,-0.183171257793185,-0.297724682555498,-0.550858690067267,0.755114464461384,0.365969908364187,-0.158072684728256,-0.493304442499441,0.0213244771437439,0.147684258562796,0.769962406054017,1.42314965906777,0.0438742552866986,-0.419005089708877,0.00219756739302321,0.496108161465512,0.436814958055257,0.227424410761146,0.539716494250657,0.903836484597777,0.519679191139485,0.125017187845628,-0.137106774531364,0.226710537877718,1.0794322564418,-0.0935543759838378,-0.911083634957545,-0.737394328573856,0.216156815198655,-1.15583350029312,0.122568128062141,0.181001306604732,0.335669637675897,-0.634220972615297,-0.22089768951516,-0.31565079190808,0.00718746720349066
"C1306",0.00921415326486335,-0.0528667080986147,0.0252492933921237,0.905815113274542,-0.488570636085719,0.203360966900489,-0.181082468486348,0.179715379760515,-0.670832459971016,-0.778571505238204,-0.0828759700514933,0.0106144378727115,-0.504684061138748,0.116902952242323,1.04382865227641,0.392617625867712,-1.30313876949762,0.838085023559538,-0.308597728934056,0.188756789314586,1.00808433365556,-1.16998085517299,-0.49597738719826,-0.372369417394067,-0.125037603130729,-0.324311566205615,-0.498136464528138,1.03022154069658,0.79808683042046,0.355661472090209,0.506936085535189,-1.10343655677503,-0.0190008722617526,-0.0088549189580079,0.136441202213948,-0.604980230212424,1.2945543998124,0.170116977761738,0.147604145393324,-0.852447305626103,0.1288324546226,0.0975637837200362,0.0632200269449359,0.798619467016468,-0.224134702598773,0.385425032860812,-0.132857448187163,0.295067541778257,0.113084310029028,-0.457657365974968
"C1307",0.0300312651621213,0.785990445384704,-0.00535173229097161,0.18912186222314,0.0332435295313263,1.26036935042012,-0.166313139748309,0.106857690966506,0.714334116752676,0.547282842929368,-0.219024622182847,-0.258780277270423,-0.678709348256609,0.243999038218542,0.537698197453563,0.0634576698277787,0.177294837814667,-0.55998352037682,-0.32270299340358,-0.119157419403292,0.214609323246111,0.391774624555028,-0.898279655282206,0.337578901606532,-0.234744285020741,-0.0960896298134913,-0.254325783816516,-0.692118737395464,0.428601915432457,0.0493340040130038,1.22482342041538,-0.536205198835564,1.00705363535018,0.352014723163936,0.507690328442023,1.01316654099514,0.280356481347826,-0.0424494698501457,-0.823977793180408,0.330370068957734,1.46522855054875,0.618723243266265,0.839387176995364,-0.0504264502153611,0.110282985994442,-0.000739349644159362,-0.595642561914672,-0.305594926346855,0.625128195457138,-0.29335450783259
"C1308",-0.397873436464014,0.58715529835459,0.206680857216858,1.09531434491377,-0.628150791883194,0.469139953500111,0.886950187671142,0.275315653969856,1.1581108042469,0.31445345038496,0.30499960709035,0.118405406025628,-0.356424859605453,-0.0280565569240887,-1.01491208934595,0.0374800564505739,0.79388603225833,-0.148777144682029,0.094076000517336,0.378668350854924,-1.79956644201673,0.00458574116794468,0.150845881659246,-0.677487608426319,0.829822201143921,0.178359763548442,0.0322734961415464,1.50738134589283,-0.123338859384562,0.586138621924737,0.327993072439166,-0.772028918817236,0.824534539627705,1.10755493625528,0.320031888202501,-0.559128472917131,0.96258374298468,0.608847785610283,-0.885995935229054,0.182579920775878,0.324273802330299,0.362359546869755,-1.00364234050904,0.766164656971508,-1.89763133106333,-0.962092299724438,1.17024071060032,0.078862198791472,-0.268423941708843,0.622379136870416
"C1309",-0.072250016247198,-0.579403260535945,-0.175480020496005,-0.331320641773834,0.59340155954686,0.506190367121895,-0.779836454335179,-0.251978508794342,-0.616220366019854,0.32868037376649,-1.25305594733246,-0.388063085104457,-0.00910173588269265,-0.25069741330214,1.38776822565614,0.0638064280804163,-0.268234261303837,0.448721240458466,0.636242557169126,-0.0997565987496462,-0.66739857004978,0.641582861364034,0.072573766437856,-0.0714376709098871,-0.271400211923254,0.191367219443941,0.196909491129156,0.266120729217231,-0.217551759353056,-0.268135736686761,-0.467835994582698,0.974385873099602,-0.588871928510178,-0.819620385924641,-0.272673302384631,0.753140016415889,0.0632293736433564,-0.533066701272502,0.865062854983877,0.47312095019827,0.712700267043879,-0.993478673984143,1.0517090817264,1.11307682078389,0.424845975371629,1.14119371935443,-0.0661920775679929,-0.269661713973269,-0.0222822045217896,-0.120905262711444
"C1310",0.136926957263795,-0.235345347054104,0.214510357137761,0.715153001023101,-0.444462020322281,1.17894439442895,0.731615825733566,0.515509104669469,-0.0639287120159904,-0.0548709648095657,-0.643559495704692,-0.111187394403555,0.0510882911427643,0.0283089863510329,0.368476093426726,0.450329265204453,-0.946345547074007,0.104571309662028,1.8132644148132,-0.162245852098062,-1.25052604936994,0.789729372569068,0.0102373050400661,0.852252003848107,0.690301021625731,0.164304383689922,-0.264661531892477,0.561289306029659,0.966532123305993,-0.505899620210746,-0.329920147555985,-0.855836842589644,-0.62990135903661,0.364777980599661,-0.152818053462887,0.780339175876408,1.45053221985816,0.509102165350541,0.272991965028349,0.00448211800348516,-0.108853535544237,-0.642118862980702,-0.226204528837177,0.0722288918454395,-0.604130667724255,-0.576756731300504,-0.213483679209372,-0.285695457675001,-0.589964382274966,-0.060297308855075
"C1311",0.115385198317101,-0.441697928971618,-0.931411352820686,0.185499948319082,1.2299495698371,1.23059963595391,-0.29494229693816,0.137761407789382,0.119885893444023,-0.715933395302272,1.1715985919064,-0.421816171713075,-0.0169100114748345,-0.450520616885345,-0.51749523965848,-0.721659008441865,0.0128790864834835,0.0186631977704767,0.607211378058492,0.224417225888712,-0.982194570519542,-1.12947641408946,-0.00335345998452751,-0.418705289711916,0.063091355348969,0.00883528099031913,0.396165448744116,0.450911254499526,-0.742958803496606,-0.248703892948827,-0.581846145907413,0.268323517326128,0.179144462705757,-0.422416637588862,0.239035418455566,-0.697622569001234,-0.0649410060092073,-1.36002654225682,1.39359369937694,0.696448501338997,0.423800706985996,0.591115355108127,0.662793848793751,-0.906167355501337,0.144190139543501,-0.452645967199418,0.44371478958628,0.87995221389306,-0.0554959517366985,0.00551457138020269
"C1312",-0.206547418371069,1.0644444519228,-0.299574618521846,0.332379240990067,-0.688677764556159,0.128353812825763,1.0286185480186,0.232807563362452,1.00196410666645,0.643190919061291,-0.485650367491439,0.343495241937269,-0.359871526630736,-0.416508144751899,-0.176796410209643,0.152854880988971,-0.0901278578020002,-0.0201541472873427,-0.460221965404428,0.0569512172406511,-1.05951343107608,0.087635312445052,-0.64995623407877,-0.208992904966728,0.576669111562836,-0.0919143856510879,0.00483875142146008,-0.272466667638189,0.339008319873938,0.103367092898174,0.0220859501457883,0.999953996497103,-0.0763051846051159,1.69348924761715,-0.397319253243391,0.0041191376801725,0.227502576421002,-0.302466932780557,-0.966011029437466,-0.643883920828811,0.631612740954279,0.657165954284445,0.0477190673835479,-0.690142132813384,-0.405304313171193,-0.207721831285155,0.0352602318933905,-0.208615742143463,0.0962846442272287,0.525529201952637
"C1313",0.0501129126093377,0.342487533897216,-0.237633356844209,0.678477992731478,-0.421542936592402,0.759052924055622,0.701266608820227,0.545452191051645,-1.03597083787358,-0.770679249459579,0.357051477173062,0.317134957529925,-0.09751273983984,0.875576959597634,0.223052020351179,-0.0875916992786174,0.228883836324934,-0.335309501943483,-0.628819802127876,0.737691107366155,-0.448859317689047,-0.99428809027235,-0.292019734652363,0.47523630137366,0.108409280927749,0.416858376561828,-0.388014820108865,0.799569700249339,0.787132241510519,-0.5873220932344,-1.16415453795158,-0.845697621252693,-0.213562288701379,0.662058163689187,0.576720998225427,-0.0690863232552438,0.35624963533076,-0.192247162851009,1.04441804975456,-1.10192509918697,0.773413476002492,-0.47034052302265,0.402294308416298,0.628818417080128,-0.475913980514588,-0.00893804886025394,0.572279822757821,-1.21921172633251,-0.926850649726027,0.00485675785702743
"C1314",0.127407125693269,-0.474182203539679,-0.524112379902578,-0.503804472284168,0.348162195812942,1.04255415306051,-0.0857289709794793,-0.0139006175398532,0.467463613143909,-0.812418799488288,0.731500201929911,-0.96122071964495,0.389863256954211,0.478456235129083,-0.374247231667015,0.0926035431994971,-0.161543799795991,-0.0319592207339461,0.205066583892057,-0.0237730106164357,0.471365345161498,-0.935664992107874,0.698205276672452,0.229583057537122,0.0983832870521952,-0.131602760552013,0.895253673060142,-1.41047364648517,-0.704274654701167,-0.757251519032975,0.404729911823263,0.595064658026991,-0.132651183796754,-0.705532933792803,0.276855316845147,1.50582368927767,-0.65753603170737,-0.415860388561677,1.09267956911826,-0.140886247585253,0.267152389318498,0.169903511211037,0.0677542399333004,-0.505750091177087,-0.290543991417282,-0.236035398090876,0.0527294208125282,1.27297987452953,0.839396645804091,-0.209194948400079
"C1315",0.509194268457304,0.132008177947578,-0.795043928057157,0.735756805708242,0.168689080767165,0.613327550898897,-0.446120594722783,-0.276888624028855,0.687904783592731,0.231944962833139,-0.600168663900854,-0.172694653582819,0.46174227701016,1.12638917949067,0.753420661241478,-0.424229610243976,-0.17095771967955,0.202499560903123,0.321167963987331,0.476383805597582,-0.210686955640434,0.280195170676403,0.197717722310957,-0.652932417525197,0.0231367493220607,0.398405471474617,0.226184339587863,-0.118919291028557,1.11859356978016,-0.673352951535576,0.242784240619622,0.498113928590063,-0.137329254081227,-0.846705104055423,-0.0672550100487164,0.785674544315955,0.337067219650063,-1.03342687297466,-0.0183326286894651,0.476208970060275,-0.449280083783688,-0.401275696519861,0.206006469393514,1.00124263162169,-0.185088445935404,0.280036713254347,-0.458134931669482,-0.0131662622624777,-0.268168905311817,-0.150262108252617
"C1316",0.03960650395942,0.184798711374948,-1.27174266696267,-0.0660716246590397,-0.156772258038315,-0.633766235984527,1.01298577152275,-0.216472709244515,0.183786086733462,-0.548733620930159,-0.803411676537292,-0.0932727451351299,-0.660108433672567,-0.714702895140022,-0.149379014914551,0.382916711308212,-0.175125032273123,-0.250520139186996,1.04163691339223,0.264398559449226,-0.329640912095694,-0.128315083980832,1.39475394772864,-0.5985084955996,-0.447781293556889,-0.669145204451251,-0.381488313032716,-0.921037461786674,0.131303985288027,0.314798855149755,0.259021951293099,-0.0749319358752231,-0.306742925728455,-1.75090151844204,-0.767235141806263,0.459278898933988,0.000167832372437185,-1.67056807477661,1.47724719830245,0.180403678511315,-0.418172944643641,0.134997825229326,0.562619352220644,0.517290413979112,0.388969346547589,0.161102389440354,0.406009857128414,0.0175980707002119,-0.720579193831412,0.0935819476600059
"C1317",-0.720358309188735,-0.364026944887838,-0.324336654102274,-0.169006548298229,0.721695457163486,0.032607695395706,1.04123293956237,0.0669000534808659,-0.0668201756276868,-0.379352930093458,-0.0886524826983934,-0.248626039822746,-0.0879344344275015,-0.4908895074183,-0.763719346400834,0.211857167792238,-0.796356897247683,-1.24361587557267,0.68720354145957,-0.0217976932118931,-0.287740769072284,-0.744187459279023,-0.04415239748645,-0.343405808840918,-0.571732450315812,-0.607006046138137,-0.0771588912861568,-0.445575326481979,-0.624846921299674,-1.23653005935688,1.26797170343673,-0.647682315134375,-0.159887945059215,-1.03675866225817,0.266056420227373,0.244833278363738,0.40895997095792,0.405705418399913,0.901046384735062,-0.176831596255454,-0.287322005277634,-1.28593571518804,-0.199787572937228,0.0102755766380774,1.66468405625617,0.895597028042737,-0.719137781408494,-0.357161275622721,0.531004250787988,-0.201554744269264
"C1318",-0.912280283754058,-0.336543404038071,-0.120223272411992,0.181469534905093,-0.646647753248151,0.123268148737006,0.878831655910442,0.073184514120119,0.172367826596269,-0.478664509197882,0.566020697375714,-0.114743336377764,-1.03497785725231,-0.00239529497937844,-1.40987949338607,0.786177922743501,0.392217336371405,0.77593960063527,0.451879210043742,0.721891242920653,1.07611677744153,0.423230334394519,1.32944800343203,0.0769673945719129,0.82328236769189,0.174930495394748,0.124472584829861,0.333902196895318,-0.519532998721292,1.07839214359886,-0.362039874970905,-0.378863193258357,0.104046922430968,-0.870680429118717,0.659984348154792,-0.960180611290334,1.24034487555571,0.715236820653317,0.870040709653383,-0.501356401206077,0.978901483672069,-0.497287023054341,-0.340698224311864,-0.43606642621054,-0.224004085314029,-0.595941383714636,1.76491147903773,0.532675739825082,-0.430240567083687,0.484759258449676
"C1319",0.419175325708582,0.603622441216064,-0.216878928606254,-0.445865573443774,-0.791628931884132,-0.115056404016855,-0.57124980011558,-0.86849992455525,0.456620449954735,1.21655480029628,-0.278206329863022,-0.877418273207352,-0.0754792222255566,0.855820755331271,0.246398223690519,0.458835916322321,-0.403447534035417,0.29614447383344,0.0650297424655976,-0.16039724742741,0.136047134641217,0.438132404011719,-0.523955402574552,0.26013116951679,-0.0296121669031463,0.49511963550396,0.0381167965296449,-0.623826052374468,0.625464406244641,-0.0322342315200495,0.524007085201942,0.127385838879023,0.521924955834941,0.807101605283728,-0.549058774696883,-0.123739416924593,0.586035228310606,-0.0617922791665867,-0.111015996789671,0.598812797798337,0.559407679339901,-0.904502255870415,0.834154966538902,0.0793376285888049,-0.509719873696305,0.465058144941656,-0.397781071895865,0.416063494424434,0.317704664095292,-0.585849694298227
"C1320",0.827954483699505,-0.359534842132935,-0.802240365391072,0.0566149845675541,0.462036947733408,-0.675287581820294,0.777650702068083,-0.0264960433141789,0.0640453077562366,0.361069869901962,0.571720874658801,0.627141644423061,1.17297132248498,-0.215785337346362,0.830290320852815,0.0278003629986727,-0.731310547077403,-0.330710209394906,0.0254884118091343,0.670317387089533,0.354368862831535,0.194878329099823,0.0769040809799235,0.618137605835212,-0.270520530759104,0.0933687725854395,0.0837801434798708,-0.660431767288887,-0.819493867856622,-0.682576712203061,0.427564845907704,0.254597492410861,-0.700829666948542,-0.340469244223797,0.582777780876846,-0.338652031785022,0.167679785696093,-0.955953669222797,0.794097053364012,0.128022163930322,-0.0238570752274977,-0.584584221728638,0.302090514100757,0.152953225625119,-0.492091466835241,-0.564735812943696,-0.00378662091144573,0.901106546450916,0.311324235528702,0.716262999335411
"C1321",0.716707565049964,0.443036122965016,0.722124377106599,0.748619188584744,-1.233012530946,-0.172363492787712,0.447933547123746,0.949251593162682,0.835948026224159,0.764283163764088,-1.13247313437207,0.541581715811886,1.23923255527324,0.206832020780939,0.848301745032517,0.597191462884208,-0.63353053623352,-0.310437770193082,0.0584520901112848,-0.221774016283016,-0.330197194756939,0.0991102516740683,-0.576886211480778,-0.178130066121981,0.343971211116468,0.281172180899783,0.555760324527881,1.11790811860569,0.94491834203439,-0.227977700789351,-0.157593601585387,-0.189012178396033,-1.11769089632419,1.20017981980053,0.630029906912004,0.258762920221793,0.532180606137,-0.529139605123638,-0.561046789170055,0.104187184272777,0.323184068783576,0.432155443051831,-0.0255369071928656,1.17653834436454,0.682277384192328,-0.712190151537645,-0.157128450502991,-0.128585519350001,0.951420643963084,0.157956883286682
"C1322",1.06472072798399,-0.126314295955203,-1.22869555593727,-0.518943617203402,0.240772175246068,-1.04149009575815,0.350730026113195,-0.894451052509864,0.06411104012607,0.107464929337717,-0.378629717527356,-1.06881224102151,0.219118016131944,-0.273840109618846,0.32322765729781,-0.879481128051641,0.615747768937305,0.130184058776718,-0.1678901161138,-0.517872139359035,0.12407135203365,-0.464173662109395,0.342660803141579,0.146520987258705,-0.804866251279313,0.691982573872837,-0.113969759882303,0.198332387667464,-0.0121847627375892,-0.362501307681266,-0.125356749718811,0.712067769691392,1.14253068241306,-0.63042347071154,-0.731958191273278,-0.497417470782397,0.113612744074013,-0.771352878611002,0.807671983172891,0.206800892969016,0.248352553377898,0.0477685095032811,-0.696412668732913,-0.703308357486826,-0.138983736776678,-0.226235007764914,0.218399119989879,0.274692573263074,-0.183578847197755,-0.249030857417077
"C1323",0.0211654581795529,-0.0573892319980446,-0.113021284595758,-0.554321414038507,0.412953734982167,-0.168761765810674,0.728214851606889,-0.0410180810743233,-0.364029758630436,0.869183229705679,0.946862975750734,-0.0293822942624389,0.70809225389528,-0.542737550511505,-1.66143109287935,0.277273151490024,0.415766288656687,-0.248669098117254,-0.266515636408152,0.111162757042316,0.872809138386256,0.41832218146087,2.01725077845766,0.0548377358165225,-0.215865938491541,0.265385686578045,-0.224111682728418,0.24660613272815,-0.0842390796121667,-0.130736921919751,0.147297856376855,-0.254816586106264,0.0739397107329083,-1.79357451655595,-0.523731665502731,-0.302998088884789,0.0678827542024491,0.791549980658547,1.73459287777641,-0.101971691442078,0.499605117710401,0.284426293599718,-0.0283274931357038,0.224543956882772,-0.567549195138466,1.20770710432192,0.0287859297493473,-0.526903728432615,-0.633138420103737,-0.252059410866309
"C1324",0.320952258600345,-0.548218064142617,0.200034288663305,-0.0645573864090238,0.503360205888104,0.437386691856019,0.0339272050057397,-0.240283210294599,-0.418548497306771,0.660811898309655,-0.048086604920629,0.774803276324058,1.09895634147195,1.07701078382123,0.084699217105376,0.482140392646408,0.129545364893195,-0.246888409346019,0.676568154590806,0.130128051387762,-0.947986684212351,0.712364680547394,-0.94315681609043,-0.885576790344404,-1.94997576944375,0.519286560227286,-0.00945348060182248,-0.153421170229172,0.0491792661207155,-0.299899194598147,0.0564818124987018,0.600316420569011,-0.582502827997726,-0.518343511126331,-0.0236020416810276,1.8804029475939,0.477142729460937,0.186839268669345,0.191912193603697,0.0627534783368053,0.347974440106309,0.283314909677096,-0.150234361709403,0.126454989249171,-0.11197860385225,-1.03548207677113,-1.72558530259964,-0.475031894484074,-0.322729389654357,0.69833019289023
"C1325",-0.268942098651753,0.716523276672915,0.349896947097023,-0.813962796831965,-0.338857285709255,0.911349808977247,-0.477351361181186,0.314695402927313,-0.691950454222564,0.506672593718884,0.416538465710878,0.298579175861282,-0.0691801825154443,-0.573393618541025,0.000358764088594918,0.778685198155435,-0.0106723192251492,-1.26968656145816,0.207263877105416,-0.0263852078237126,0.502548323197843,0.49916955255508,-0.705972360203114,0.126964015771859,-0.0184991114502431,-0.6129885392706,-0.706372255748556,0.151847510961906,0.321880947799415,-0.45375172825666,0.075474416077295,0.00156310778152591,0.427241629933201,1.11287959022254,1.02932288622568,0.633022441549056,-0.712896554224424,-0.542776139667535,-1.09766007066273,-0.220216435697278,-0.513768463336777,-0.447910470223251,0.378853653296297,-0.106890439385792,-0.44999374247492,0.128493422175625,-0.39941186650044,0.971373754579094,0.625848550299961,0.0265036324062252
"C1326",-0.557879157548295,0.462537794527722,0.317905110588871,1.30606512110478,-0.2514861854802,0.208626410781624,-0.258484532013061,0.671865974652612,-0.0431006973264118,-0.0614446143081013,-0.862321279484622,-0.0611966431798297,0.294087302977047,-0.481460317094119,-0.268253035804287,0.20382432323056,1.05265063977097,0.274314713813512,-0.475976266486769,0.36507775866844,0.716878667029962,0.456908945902925,1.02582607015544,0.486976517045903,-0.166070875903384,0.607340260202819,-0.6372029160157,0.0089978181084964,0.812940857706691,0.37100722629411,-0.0547264750778427,0.617961379675858,0.5269424800234,1.22112093199046,0.886529690460812,-0.46451847211171,0.135850226990221,1.12921834557523,0.445188574299176,0.0656924372943041,-0.169227445585764,0.0138439310399946,0.0695661572590795,0.0115452471922987,0.108140501647738,-0.198768275543558,0.497574292429421,-0.25202250131958,-0.210068306038631,-0.281868875054537
"C1327",-0.0645784629130616,0.0467528142192873,-0.223526716259584,-0.158876999767933,-0.205728856573781,-0.617253651691133,0.897225217619975,-0.0715818841414938,-0.694441522089972,-0.624570837934052,-0.179222696351186,-0.19330408681204,0.221403314602887,-0.384611806747622,-0.17543569487224,0.185137046246485,0.168121856162221,0.644779231771874,-1.89393916407339,-0.306442381816381,0.520904076144862,-0.0884504334780015,0.69836878680628,-0.779050035702798,-0.890551583594339,0.226784291590189,-0.308500121846254,0.0222215853853736,0.0588759772000914,0.974298456179463,-0.898997446850713,-0.23590111574111,0.151277013533258,-0.414096917328891,-0.293173475665654,-0.433317044211716,0.429132241067181,-0.310473213021454,0.289033087555514,-0.546872380912668,0.0284505694167237,0.295496550318787,0.547913885027827,-0.062756025145677,-0.061220398504163,-0.507987368587543,0.341326857562857,-0.637081009465862,0.0985244838455472,0.503010027102931
"C1328",-1.2170932050462,-0.487020820980036,-0.768014670978483,-1.17267089257935,0.0968982540881409,-0.421899015696693,-0.838466088655635,-0.207147413083888,0.0143949514073174,0.201370826483039,1.46147056875207,0.865420088985829,-0.116097889209821,0.226015916144108,-1.50402955600446,0.739527912007534,0.377200291844122,-0.112335136413308,0.361739286274624,0.474315389334042,0.323011308118711,1.05152205654269,2.06284476520698,-1.81681995618009,-0.381046416176853,0.0639816284864028,1.02790692832234,-0.606261508845199,-2.78810664140713,0.318844683091232,-0.0865615940072078,0.897814836940727,0.506934424343236,-1.94352539010114,-0.522068288475776,-1.18788692844022,-1.36038098912558,-1.28801432138152,0.457755489797059,-0.334077807786508,1.47844393970448,-0.185240531790309,0.902165110424926,-0.425267255107695,0.870146929543712,0.370519717996544,0.878145023196256,1.59006611761304,-0.227852324898652,0.605350822969422
"C1329",-0.811747357361753,-0.929248104490934,-0.951318036800245,-0.421490337801229,-0.0805349237657401,0.51715854998382,0.476679571910539,-0.238995789924087,0.163446245636284,-0.913675244863312,0.680464287347217,-0.983217700785046,-0.719498918987461,-0.788399654337592,-0.881291289591935,-0.368680723338478,0.502738475474664,0.268340475433152,-0.0097716416250544,-0.181559533577858,-0.576658080386753,-0.322301844636734,0.376102460322051,-0.0477907578825456,-0.171232098855401,-0.89587793797357,0.25169482537145,-0.0803643488778087,0.0301563383654715,-0.927851958256842,-0.0496399777435135,-0.299015937289789,1.00244471773249,-0.0993986936566796,-0.257476765931297,-0.888154730277121,1.1808037227717,-0.384232084301751,0.316504113630515,0.15021614721127,0.361414801927901,-0.00340453665521768,0.239077431872913,-0.482235046695813,-0.418724916491004,-0.0485350824636702,0.566129308970475,-0.0706878278164979,-0.0628646029490176,0.629833085002718
"C1330",-0.113151696807889,-0.00637492089753801,0.178131264713653,0.42018204752683,-0.452212591900397,-0.0443218558247703,2.11186965790269,0.46848293172861,-0.0422651203852356,-0.668102466871021,-1.00511500054907,-0.269201188558706,-0.940440753083028,-0.324881920907163,0.070401428785129,-0.176082120682552,0.353761361459261,-0.368211116145724,-0.198275397509288,-0.344417124860891,-0.445232715565773,0.170882145541034,0.634585555341791,0.152807220686636,0.112535308216492,0.376010015131512,0.398652147756978,0.489602131492229,0.225630609495707,0.640309866118827,0.491018765420921,-0.532890366489979,0.567396852156498,0.0860698124817311,-0.588878339048656,-0.602562448865657,0.794774724175923,0.860610778526796,0.681845971717305,0.255898641991371,0.385983814730481,0.0411386546338946,-1.15023274567684,-0.473865384002501,-0.554913122313031,0.208646885860506,0.257593052259449,-0.480680948879466,-0.66899420833351,0.782839046084613
"C1331",0.577631424526663,-0.722032812823048,-0.988266727669519,-0.375615342932501,1.25316615013794,-0.18167028638342,1.34460038538777,-0.427762128445368,-0.571341556308814,-0.986783565900816,0.53932190212599,-0.0446820383971351,0.235893857152492,-0.775378608080072,-0.84149343611688,0.471442127683781,1.38769717603194,-0.031893723936602,-0.624826198497204,-0.769389394980665,0.480882332636083,0.405937342889431,1.75645134068202,-1.12982650380757,0.379410779265588,1.20593963629929,-0.217428570954971,0.0900234416102607,-1.13325485446695,0.0375913423860038,-0.544257632818613,-0.371612873321292,0.277122832510729,-2.67695976332113,0.209729939536877,-0.446521315189297,-0.00742820540834098,-1.00658112048243,2.22520802747477,-0.640294272974022,-0.341399621036922,-0.132135853222336,-0.523914035383702,0.191589284510716,-0.183363507336368,-0.169312511341975,0.144357273047771,-0.0528682448654902,-0.36390090674559,1.26264139768906
"C1332",0.379473512338009,0.351950431029568,0.63662628861187,0.234151663765383,0.604385429590039,0.279287393426669,0.977720889059691,0.692044209271835,0.918674247559771,0.941207482208698,0.0314772666759321,-0.0578740022902721,0.0931678910476106,0.00416098632005712,-0.0861484489305323,0.296043746611164,0.264689295351178,-0.66805555721252,0.397406509151062,0.49860158293316,0.0837935494871291,-0.250547041633387,0.217378859175639,0.568450429620405,-0.588826323111362,0.487766893318629,0.00165957692395027,0.382115996515676,1.46680351217641,0.665663487497235,0.396355382901985,-0.725897746949742,-0.923894629538787,-0.238899885205231,0.666439950525707,0.902669775298254,0.752125815253864,-0.063163635062303,0.708979194211232,-0.259336894962629,0.982494088694961,-0.560615505588575,-0.246629732655015,1.43659412815239,-0.666974799077128,-0.833125629784979,-0.380322610029907,0.613395173461935,0.0638567712190003,0.137170947947137
"C1333",0.23184516241436,-0.328031457788361,0.432392292353014,0.644086121882917,0.931332011769982,-0.0416151778129406,-0.334041452130231,-0.0247151475217728,-0.333804668312167,0.0119204336122648,0.466057641611708,0.708189851089326,-0.540424735524685,0.892890362667082,-0.0708729437690149,-0.465839571804971,0.902624571660159,-1.42747756760759,0.963915691801228,-0.736349324264903,0.431237570647633,-0.431084394719942,-0.784576691524175,-0.519769929981231,-1.11662966235486,-1.67647599538444,-0.654246560110791,0.539132079307717,-0.684125664775551,-0.5857884191932,0.00309671005665409,-0.450443571869915,-0.423409398859509,-0.449257763281021,0.847036220555497,1.28695987643817,-0.460756977690346,-0.216830369074696,0.0784503612246253,0.831631494393673,-0.0345962204409474,-0.423856989728475,0.0228010339859296,-0.233308024699857,-0.656290597945201,-0.0916686956875079,-0.677529814473542,0.734794168264834,0.48555813821795,-0.836394312294462
"C1334",-0.0633886577146416,0.255110760028408,-0.692242952572872,-1.40614107717266,0.536578749396944,-0.544404705105754,0.171207461904725,0.84237069091328,-0.919116033778534,0.726975266769168,0.854742358967938,-0.00881767791289468,-1.36161555030246,-0.376493814540995,-1.81906034439761,0.176491340923557,1.84939761876627,-0.631700852079714,-0.708795463519433,1.07092989012173,0.460990486231159,0.896094162387026,1.68972130228188,-0.722248860606014,-1.00608388996542,-0.504614054710062,-0.499950008649194,0.361022963891422,-2.07185617894145,0.318740061994588,0.884218652335283,0.950186433260319,0.419633388030379,-2.12322016722056,0.542691413909051,-1.10703282718577,-1.16814741364961,-0.0450347480802597,0.608555720695978,-1.10448836838225,-1.6155518035539,0.304957858276545,0.574622218051269,0.247208302242271,0.52277061132112,-0.135861368143181,0.497789515998355,0.0771863142622479,0.266572058072104,0.497121424139157
"C1335",0.0855449711243813,0.527576126572699,-1.48973891214414,1.00240771606197,0.608379089177691,-0.379750185841634,0.480779373570621,0.350556939207343,-0.55114793290985,-0.190921427144831,0.588112937924803,-0.29669209788405,0.0543820754613582,-0.608019556986022,0.255720832360606,0.105062073455548,0.607992816914075,-0.312813891121718,-0.766097076152743,-0.355793456508753,0.0206186822493899,0.389256674935685,0.825797789420714,-0.230510140965377,0.116609819424142,-0.464584483404159,-1.02002884371353,-1.14600656350329,-0.0758282525027011,0.055685775182126,0.152879541806671,0.687455835689563,-0.0227992471520545,-0.84660827695847,-1.00865512215641,-1.12849847359651,0.122088904801589,0.159798470128765,1.10818426662844,-0.84966144012658,-0.440623486541094,-0.574297529639943,0.26124847090705,-0.166821435852658,0.699091950552071,-0.339162748204778,-0.00207386627521287,-0.105538970914997,-0.421036608940001,1.68610054288224
