"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"C1219",-0.13707760977495,-0.248240643271847,0.011425250004238,0.527517259335337,-1.0529337235131,0.0998597476445172,0.350920176155739,0.589139159085168,-0.579378350968674,0.0084395566789962,-0.219720753257802,0.198270269649549,0.0158363033274879,1.35037150002579,0.300658905894943,0.0451254782913378,-0.72532186155989,0.761074489441238,-1.02876056755564,-0.0979265563283383,-0.259547706630391,-0.384760116919679,-0.409256737181089,-0.121508888472505,-0.441399324060322,0.121326334020172,0.0284271318609182,-0.171293043317315,-1.00285816354592,-0.622894913223737,0.234483775602854,-0.128235817754872,-0.0794323624157112,0.67810254452207,-0.471740498441593,0.521232832050755,0.0841187151979861,-0.432181384003359,-0.071652804506845,0.49273015442999,0.28991785378609,0.386608590536907,-0.193397228611398,-0.999905392048654,-0.255752790028305,0.211187668244582,-0.217982572029393,-0.839110095885689,0.557799895140558,-0.0596268754983757
"C1220",0.113946290087612,-0.966467448847924,0.0656046316662581,0.273853679328524,0.161167409591017,0.00543722305657181,-0.0871260267354811,0.134078608860324,-0.738936073033595,0.59580791783898,1.33366547154116,-0.307370916192595,-0.351200554552503,0.69576105954162,0.41596644756383,0.551738425620181,0.35084103962187,-0.0453309764133602,-0.0402537780199271,-0.589250088819152,-0.0350269364613763,0.403602678061986,0.226987435274684,-0.285450572148982,0.0632728887069092,-0.614236929247546,0.228127320630933,0.526087727517067,-0.59382376531846,-0.517488067950447,0.368180111731125,0.371812711986583,1.15133075638661,-0.531322022924108,0.36833815024141,0.710705338093893,-1.00994616962277,0.537891845453947,-0.0738674691634822,0.155407138286235,-0.0466857537909201,0.0412016659046194,0.49381936127312,-0.263019665882641,-0.457242156795639,-0.396462227288869,-1.40134341405093,-0.264922345443873,0.0339138270842202,-0.0863052213750205
"C1221",0.437009497437152,-0.648194560758494,-0.0718937718183182,0.0894316635910737,-0.313393937425593,0.482522239764691,-0.0700309577514949,0.389319497102097,-1.56485088790467,0.238681955253986,1.24658272892738,-0.157808941539016,0.168316210946739,-0.362952537490435,-0.0211275591849181,0.12619451200599,0.151924415551218,-0.0397785830655515,1.05139160986384,0.145089649781474,-1.19226488363038,-0.211155414574793,0.188173285284786,0.224985822881414,0.855416004622508,0.483420811850604,0.324650795116763,0.446508546999155,-0.368075237069709,-0.524456254430337,0.376447516522029,-0.776953102919361,0.374516457700605,-0.448779655563053,0.355685376847257,-0.656050879806628,-0.213796005477608,0.122293158540691,0.111477208310697,0.187517741855039,0.174842161327795,0.0704072724843984,-0.125374891971757,-0.278852226310507,0.21677040657118,0.366659683746425,-0.0102474934870002,0.512322788086973,-0.727300932677279,0.253286857857389
"C1222",0.548658883017873,-0.0956789109789009,-1.20441460090055,-0.274095432852357,0.348228415949842,-0.610900788557786,0.876988015799445,-0.193347449578178,0.0288157004410208,-0.367185132802579,0.565730835499201,0.588695199754956,-1.72128581004789,-1.44727141304292,-1.78945203999444,0.234374745748513,0.190386851336742,-1.03566150524349,-0.321388857961474,0.726625142906141,-0.495543149153529,1.23593065123767,0.680394340605212,0.518273731310124,0.403920845034694,-0.0655098929190278,0.182430209205092,-0.205268601174025,-0.959210384941783,0.144404017188761,1.51496571270996,-0.774651933189797,1.23055401156454,-1.47376203973384,0.332471767657072,-0.146091935055805,-0.591690714372503,0.560052942500553,0.508675027487584,-0.623835578310963,-0.812157204972748,0.802875768960659,-0.355586621339134,0.579942933306599,0.0457637448676935,0.0185365081658182,-0.585360605182213,1.11878161591553,-0.0313383706097487,1.27083840050023
"C1223",0.514308338244171,-0.523215478697258,0.168360394268959,-0.824039800809653,0.00165916446698017,-0.243956108875129,-0.460096256285391,-0.264292549442774,0.19074819572102,-0.254341526420681,-0.0370926237482568,1.04448260724162,0.175116486179191,-1.07505469965816,-0.681717859885956,-0.249133263249394,-0.0280866497314127,-0.0186969060657981,0.540732111081781,0.773381906229888,0.484647326101941,0.817681211950572,-0.505776038632043,-0.969134201650777,0.93514228804015,0.384411948339688,0.0500087353797907,0.247335824015115,-0.542257433765572,-0.754270809099497,0.59924260216461,-1.28393667698142,-0.214315417017827,-0.338574787733513,0.22828731135906,-0.883525461033168,1.03060302818549,-0.033520298681541,-1.03408351475138,-0.134974202726423,0.177457658652385,0.17253113147806,-0.261845098934432,-0.895080336150692,-0.400537274795782,0.0308115596765656,-0.622984266824078,0.176405826459928,-1.01338647658017,0.35625629893999
"C1224",-0.94345322524724,-1.0279829620416,-0.575482828541434,-0.338167857193437,-1.33292271257047,0.104686462467314,0.0767866716798564,0.534528920766951,0.0942667096853696,0.641817576813204,-0.115673495795203,0.0565179938832437,-0.616285805000532,-0.692775825699006,-0.65203429062435,0.0930202513370007,-0.639892717819417,-0.842171678707711,0.0624533541336857,-0.79610576010193,-0.646275238068084,0.329296417292244,0.381748594663964,0.00775765485625823,0.113701720178236,0.203727757159294,0.613255841183663,-0.278179249703717,-1.07436339062267,0.0271766588036352,0.281017912496683,0.60354178474129,-0.113879075974586,-0.598893656558871,-0.112666171264072,-1.52483049309767,0.329886510094642,-0.310410170670621,0.738740059787672,-0.222260241182937,1.03073462982962,0.603458782911874,0.410221479642713,0.0969693888873573,-0.178215077369844,-0.14333447227546,0.962036103353415,0.197367273966616,-0.868183065227669,0.336630361504829
"C1225",0.802675201698682,-0.00765707490926575,-0.0929380849230371,1.26314356114721,0.956965155758565,-0.227928836851302,-0.733399623992882,-0.201850547996939,0.532915751661916,-0.0924683846166633,0.294004779862444,-0.501733147892741,0.180160940508688,1.18792543336318,0.397268251041497,-0.0114429144445644,-0.10113086156692,1.24169402140611,-0.709430421076187,0.128159071634044,0.0738859002498152,-0.0933612632214683,-0.250757509638396,-0.452419842299175,-0.148385499217924,1.3337189927921,-0.981002920719333,0.592750183590034,1.16572462481609,1.20204863681936,-0.910290065193145,0.312939052487906,-0.799393735768651,0.763274512128725,0.412826224453825,0.584945673991487,0.976769808433893,0.0747346867467842,0.290796843530443,0.0412235979440094,0.185263759006474,-1.17751224390573,0.305176073035157,1.31277249515663,0.674790010420512,0.269303204740971,0.545127324704087,-0.901680842299467,-0.0951410302827576,-1.3023405098031
"C1226",-0.00647164431884577,0.212987776795747,0.20125890761556,0.22677797950566,0.582731975744174,-0.344832871216353,0.384930428124933,-0.569997559588733,0.101032260592536,-0.0560953913733079,0.0123078238979465,-0.584753555618248,0.371052505855306,0.00709807399035633,-0.0378663948449158,-1.14461796108215,-0.00415354834576067,0.592687798329518,-0.409484514757048,0.320253637382754,-0.697650042446498,0.470527049398635,0.688057172287803,-0.143105181012434,-0.439745316079689,-0.136402737004655,-0.512584542812751,0.527220482052211,0.355949927408067,-0.0696708483089556,-0.725827549171297,0.15173955572335,-0.218430339551786,0.95207424307309,0.254930073429651,-0.108883372026844,0.10450124739612,-0.345887170165978,-0.434867856152871,0.169428872074296,-0.262457621997141,-0.0465859365770285,0.13468280395701,-0.00185456559635243,0.397380766389931,-0.686232628138678,0.398093523657738,0.868306169671759,-0.745457654708429,-0.096995843641725
"C1227",1.12814146713443,-1.16402939161581,-0.804915100813941,-0.791257910343367,0.0493823897492995,0.315204544359752,0.495601424722898,-0.973042638099046,0.241171634873684,0.909363017754459,-0.676643710209631,-0.167188191364256,-0.570045124588626,-0.0523707519875386,0.670615915992791,0.0207577681559667,0.0738699302295117,-0.0384013057236385,-0.984478353831797,0.120989253033105,-0.590671965622871,0.416223878783712,0.295757793429812,-0.202521823934948,0.741848809039504,0.217800635676831,0.721704746383631,-0.321838276461573,-1.67081685738333,-0.409305102830933,-0.243195198423008,0.388246259430476,0.46052102516245,-1.38142446030752,-0.416801575563272,-0.550030839914445,-0.0343626445172954,0.145955432742681,0.0829667501171585,0.917801573937821,0.131950378040764,0.770691349475339,0.15087959903258,-0.550767897265888,0.349774996002517,-0.497431946076772,0.327723699306979,-0.339294994982143,0.634197053029674,-0.788638961462956
"C1228",-0.495347123271757,0.276100307857276,-0.804093675381487,0.0327840014734602,-0.23725355555277,1.04028868063102,0.660606305700594,-0.32022168312764,0.208209090712014,-0.401999833426012,-0.232214478824734,0.875216337269198,-0.493011973831339,-0.57720821267862,0.0912577510109547,-0.303551077742072,-0.370083922426891,-0.477939349874727,0.200044887284232,0.910746120237449,-0.256353256899104,0.254617551445335,0.486512664494585,0.405052583461683,0.390637162032992,-0.862252876441775,0.0563116595324809,0.794585889153629,0.0371634496379787,0.41376877123919,0.59552698274,0.433733176400803,-0.087637199718191,1.551549833081,0.0813786284424897,0.380341876092392,-0.050263614385131,1.02848770965092,-1.20487830935728,-0.181131272468423,-0.0694153054544617,-0.727630270044745,0.313375719873831,-0.670212916611345,-0.737824116607637,0.810207583973577,0.199702651895022,-0.00741735534237998,-0.105436164858695,0.45383704085929
"C1229",0.447718837406789,0.760585603411342,-0.553670540004874,0.544190073364458,0.0076268490955943,-0.574224369403094,0.0430814138938398,0.150615625952205,-1.21310795382381,-0.225345225367365,-0.244257228002931,0.855504076758774,0.590066691650366,0.710154036771433,-1.05557729074164,-0.171924354848404,-0.0799588419495877,-0.59029535763806,-0.0945551259783729,0.360098164749268,0.312151405798601,0.206887431222246,0.0560877695515205,0.797109504039116,0.368997822686844,-0.346018768217458,-0.599769175111242,1.35893310205329,1.1785480977531,0.385856756430941,0.41261477440605,-0.473062251339768,-0.589171511235117,0.0218485351586224,0.0145446445614909,0.736290759318383,0.340833451757695,0.501358828146122,-1.04185137123556,0.190470441633439,-0.0629121113145209,0.407102053290044,0.834742608549077,0.946069556457704,0.305187776456282,-0.217743980711865,0.594437745035098,-0.380236463543296,-0.298865832738603,-0.139150948922625
"C1230",-0.177633287941634,0.547037104995216,-0.0130324524705488,0.643200760551148,0.0862928731927313,0.0466096613899473,-0.438014971837453,0.119383822022375,0.496041234198508,-0.798922521411995,-0.561316140490554,0.409967784772214,0.155769318017202,0.447906111536691,-1.05620287004024,0.576282363803183,-0.498595446616679,0.331606783284871,-0.182237165751953,0.671882634607719,0.604261588339212,-1.65877954098722,0.72928763767588,-0.508650077676162,-0.261419904289966,-0.367632835795995,-0.316045949114579,0.796478045623545,1.01235639620342,-0.089497831597266,-0.220098250137911,-0.146902868054266,-0.218623967854142,1.61807252243433,0.128703501151981,0.236371451603532,0.365993415169471,0.0951264311602708,-0.671464294556742,0.00686874648835116,-0.0764939229328609,-0.350611246128897,0.184336703486243,0.0715681404900786,0.598960667215991,0.170529582649061,0.745043988127749,-0.14876941998327,0.815246929316896,-0.159555133577259
"C1231",0.0947318303856028,-0.552743490462887,0.24992549315813,1.703803620311,0.855716543747479,-0.0676819937956467,-0.709123398012273,-0.616021224741442,0.112850907255967,0.100111507760513,0.315136833018564,0.0436447273910809,0.419866338283245,0.879017432370393,0.190123783404761,0.26304237461506,-0.761500471358735,0.212927949261696,0.765218154096605,-0.0375100947789119,0.600020880579732,-0.737502189439811,-1.52901268509195,0.569447985757582,1.19084805138079,-0.902146142059343,-0.110329615572875,0.859745140252105,0.726650547866427,-0.00375382498473197,-0.498235254282815,0.755024984415864,0.0246341406572389,1.66969411849978,-0.064386925119602,0.602948524779129,-0.25863603942908,0.791616113124959,-1.13888578120613,0.18124171402619,0.427593248620259,0.538610976788695,-0.37591199450587,1.70362808322341,0.172007583802785,0.617044710969443,-0.0864536743296466,0.0364070741936277,0.102829054608749,-0.84499513136066
"C1232",-0.202988246535491,0.180247007764475,-0.561391273949171,-0.798453309956326,-0.301011618556138,0.19856183641968,0.410708221476957,-0.478342203944643,0.910999291567587,0.30276616547166,-0.114445266918773,0.0249052725929894,0.489666049919857,0.663529651200666,0.25608880942547,1.21826993317794,-1.08655656436643,-0.855761765543194,0.31026222348036,0.655608375025878,-0.92480248153664,0.252928425594328,-0.14542477154102,0.623248358732353,0.161902132619223,-0.466187053489978,0.62455019547904,0.109647414795911,-0.493649580635614,-1.30267559292936,-0.236601369865593,1.41420704360866,0.790663307426227,-0.0245103743327523,0.525351841668422,0.49107167632071,0.403055760995616,-0.455150080338539,-0.327674865508536,0.885466135841371,0.5849974257355,0.504649940378733,0.129075803727153,-0.307856580676814,0.0652030056364822,0.771940575219971,0.454497550187335,0.240976982111204,0.832773073313784,-1.70177429117857
"C1233",0.960127273060888,-0.947440228667043,-1.1021038084759,0.0828643481386784,0.342229014395409,-0.387486115555161,0.112590749267345,0.83945445354051,-0.474403826820672,0.153823350166278,0.994860089795366,-0.0887152294608937,-0.211418138838253,-0.360191188537934,0.263027144747454,-0.272325718389579,0.12976821482718,0.97990846985506,-0.665933043145789,-0.477464441679373,0.865434819058707,0.597713470361566,-0.00847199129015837,0.381193861989371,0.309297242979281,-0.44505772235473,-0.193729160683701,-0.529718345067466,-0.405241061718588,1.01816206349016,0.105870359519958,-0.875911807503116,-0.437760547719517,-1.26805453919778,-0.644530478504032,0.150763941533455,-0.110655853769243,-0.234629941315641,-0.29673536449136,0.461926714217525,0.0432296801659062,0.342655303493222,0.110720467394671,0.245544218655053,0.542976554806396,0.117123241666876,-0.0163058818876767,0.448844049291735,-0.283834241117215,0.17338990208483
"C1234",-0.34430651737228,1.09251961292253,-0.172981282915024,-0.286720850809772,-0.0917762173280943,-0.742065634047442,0.314016459668863,0.634970521078356,-0.0193439349538655,-0.288728573256735,-0.0184230077740161,0.00871052735018753,0.581477394937982,-0.409438994044445,-0.513645421956346,0.0991575400715058,-0.670409712111667,-1.16078048044741,0.0322558180924175,-0.447267231312614,-0.351600282139302,-0.499697682848617,-0.511986244341855,-0.0856013221263566,-0.223749532042785,0.274735012975033,0.101351769697634,-0.206180834606587,1.17283896182146,-0.842745657020667,1.14939013183569,0.215600380933204,0.364436036174379,0.0601909434999055,-0.12098171975783,-0.255925329376037,-0.415196039330077,0.355471663320883,-0.335010341169127,0.262258849956352,-0.356117196580618,-0.380680331539178,-0.271637642638814,-0.172793711885258,-0.162288841092287,-0.0675341091476662,0.0486543307496294,0.567383374353645,-0.43544768396231,-0.172876450112221
"C1235",-0.0749514854592553,-1.06074289617903,-0.161731451671364,1.04921641665969,0.315260553119965,-1.16285197291122,0.45520767462978,0.345995486711719,0.42010684133748,0.335782340503217,-0.867606489661708,0.846037471680507,-0.0830454259740654,-0.0994107853845846,-0.823648692546623,-0.197769620709481,-0.54848891842166,-0.0334386906567989,-1.34921951082866,0.0548355012161106,-0.309339668206811,0.364872987324659,-0.400878782442277,0.398269680801257,-0.498866413598177,0.321069175215134,0.556942318692924,0.218549619972623,1.20740496702429,-0.682488854929749,0.25808840702252,-0.0552283123439484,-0.440629146871099,-0.00963588982835929,-0.10456779800873,0.369486794395346,0.904925827170249,0.481212415898345,-0.171525940487774,0.432576689476099,0.744197782211892,0.193169408032388,0.384178341202488,-0.135666219983409,-0.560354637514602,1.3919248594485,-0.991589461102866,-0.769025926237139,-0.574003429057341,-0.249250935882512
"C1236",0.52519500077809,-0.0481471002339567,0.160973788182817,-0.0316297644449922,-0.375795986998504,0.872751646935283,0.230676000574781,-0.456235857345217,-0.426650631721745,0.284000931992451,0.121802614258582,1.28535959271985,0.360253988141527,-0.784705260825661,-0.432159914452957,-0.134978155658601,-0.336252482885545,-0.952371072544074,-0.799785442241403,-0.891080402496895,-0.377604340679316,0.588373050890123,0.122409769685534,0.580022209235038,0.573401672604557,-0.582396886282204,-0.224283988635734,0.835481515532931,-0.106740460027612,-0.288893757594069,-0.128710440705292,1.18780698204518,-0.882653239791353,0.561808797625141,-0.137602293072972,-0.150651822639482,-0.315262803983094,0.309366882116946,0.225130558322047,-0.179492488642225,-0.816618255806354,-0.354771703594029,-0.673617849257611,-0.197144376266804,0.200749554985075,0.865649795233271,0.829114704619174,-0.601865145834863,0.645867552012552,-0.583344092514591
"C1237",0.230254526053385,-0.119116950157035,-0.264576646010497,-0.124043820048605,-0.0493170329399674,-0.196897725831258,-0.517404955818932,0.279178810344338,-0.356475754140798,0.549974782061854,-0.860297593221837,-1.31907714629393,-0.779022033857473,0.927000149710346,1.0361898018439,0.703950069771808,-0.150779317852946,-0.395080650372634,0.16527145880603,-0.00316958444170305,1.72715781362422,-0.710273943789874,-0.26677692767694,0.714650791949233,0.1884668018187,-0.531973159573475,-0.503852116253975,-1.05290964571277,0.980879687803266,-0.275678699725746,0.17245154878871,1.27851041709996,0.50619207416783,0.71407039820113,0.456961061860856,0.936713115705382,-0.119928091414965,-0.677100471526783,-0.511342413293722,-0.0575283168401694,0.146110440861307,0.158242395271407,0.137309881806096,0.0814312143574748,-0.240385074522617,0.655814945230289,-1.14126238074849,-1.12481821412926,-0.180560332847942,-0.974883452415047
"C1238",0.0435855763985226,0.707173586866904,-0.712122851521545,-0.193299110408676,-0.234153311474086,-0.0364937999902026,0.174929752335695,0.850672625149177,-0.84101939584563,-0.473257805212707,0.613999350725514,-0.312097100229263,0.331432747395318,0.0627197411592192,-0.152143039364142,0.767136771758918,1.159894971092,-0.140685295810279,0.604599064728821,-0.379287966463285,-0.321398575839581,-0.106877852151203,-0.230203684731317,-0.324151051162028,-0.701880244052617,0.52192621147357,0.0536725388003175,0.486714809337345,-1.17810769124436,0.0692169587144891,-0.150789401459554,-0.0252006249215845,-0.942112585381062,-1.25202117081515,-0.162155311334031,0.989045411610476,-0.0689519269175919,-0.558000481075652,0.415747645893616,-0.641478925520146,0.0147167292565179,-0.326246620534109,0.134827204101268,-0.231971880531686,0.552240597585965,-0.819180468470507,-0.14694070852128,0.827828688866345,-0.0144675622332745,0.696187683929394
"C1239",-0.564401860662648,-0.462876272963667,0.0722283333134429,0.31216850254216,-0.543839142123402,-0.302147397716992,0.0227025205964503,-0.585477395110587,0.262671018687521,0.483694510010484,0.421642778859467,0.389583827741822,1.13388345510754,-0.229372070223698,0.398928734851272,-0.46532571628723,-0.0612337672421644,0.180419662101415,0.184605204667486,-0.159460917340406,-0.00637340868764068,0.33503859247755,0.313787688239052,-0.240337169524777,-0.551605163926209,-0.559267061556812,-0.107598464104626,0.736958189036684,0.015020635965104,0.019348931221966,-1.01256205606187,0.109195049424248,-0.521853292745396,-0.13526069284514,0.173666966872055,-0.202804205227582,-0.579594046181701,-0.445669659766923,-0.269233610055291,0.894414608496726,-0.631773771429569,-0.0865388812351173,0.25719518796828,0.190517924500881,0.0737308971120588,0.532724120491057,0.541147041790652,-0.31462576908511,-0.391183944020896,-0.0985099028814766
"C1240",0.271061142562604,-0.264944261870892,-0.30326744945354,0.0350782085250406,0.545620101422117,0.0753232544016551,0.0176917742235671,-0.450873609513838,-0.27593022198526,0.413307344815163,0.73196508240155,-0.233002546185904,0.103332026784499,-0.286618676086164,0.170835353846662,-0.358943652044205,-0.215491029120139,0.525896726942981,-0.47272479976867,-0.780321525719917,0.998499698171101,-0.0584438704555004,-1.67003055857352,0.196969626496798,-0.0413946930620699,0.404185767204849,0.513313628550248,-0.283189828766045,-0.464848384405725,0.662973617208261,0.492733949170509,-0.294910456377093,-0.510909753515554,-0.157516311390143,-0.44049658031237,0.503768574866146,-0.154598870069841,0.2214814014941,-1.20681371202545,1.54962593106677,-0.0869962373883556,0.230064788131152,0.273980386779858,-0.111293016560067,-1.35803641975653,-0.121515056261817,-0.304850090029184,0.692617988018482,-0.220826994802988,0.0269920752979935
"C1241",0.45215707426214,-0.458366927270917,0.638144273883953,-0.50030646856598,1.01073255830034,-0.215744435618523,-0.214220943298997,-0.80006354223557,0.453251375296249,0.0401497969319761,0.0237835838604653,-0.306986173065238,0.559615319651624,0.0576866898241365,-0.156324921423631,-0.563452777100848,-0.0836545939048576,-0.0393174885133403,-0.368248933848835,-0.168618794250314,0.323092088722254,0.216027921390025,-0.733919770997175,-0.124317054582914,0.287844684274076,-0.607673458563769,-0.814094952395809,-0.505075659283228,0.106708726136437,0.0339079856218356,0.40389393707952,-0.783232658469079,0.183333032961157,-0.787457278993995,0.263980507102893,0.677091865076055,-0.98676562036408,0.026154073962351,-0.627044096846741,-0.175165124950964,0.225616394986747,0.212927714671391,0.053180474337535,0.363132444857889,-0.503477593357806,-0.891630251233172,-0.490195482022372,-0.0168734122260286,0.199237017830623,0.144270398788547
"C1242",1.00289819103827,-0.230991631715443,-0.251818647106569,-0.0408490048555572,-0.644044288771077,1.00137789463386,-0.345755265260986,-0.825911231508902,1.19183036152364,-0.147750863311723,0.185157902626761,0.462423137165257,0.0731353028035824,0.239895181322648,0.196402841929641,0.152446402620822,-0.702172817674826,-0.0911154264523752,-0.129955022489249,0.0724425599516101,-1.34506960820794,-0.0847112895894796,-0.107859516341781,-0.554109696953864,0.693677341834237,-0.0745012198130965,0.547251097144146,-0.0796145864274788,-0.637589464209239,0.0487017792087654,0.453025885636014,-0.891314265112893,-1.16503028723907,0.90136817530935,-0.572367655520026,1.02615013152265,-0.0708168475659978,0.313315866993491,-1.2956838252238,0.756573735912461,0.800700228893966,-0.218567976153159,0.509871020458701,0.455760728741044,0.552669525944137,-0.862216643226312,-0.307198232443802,0.947472124775195,0.152699043106465,0.0705242930790414
"C1243",0.150407363914641,-0.978303182805747,-1.27997180572212,-1.21025541461116,-0.182658013576445,-0.188334366992365,-0.679639597903386,0.414420863850814,-0.0113215816886564,-0.497977310743812,0.740697561859472,0.516684498470249,0.390832339430123,0.120513463392296,0.564660001198801,0.141021461582692,-0.341837738340954,-0.65095524476138,0.307074504082649,-0.182435860582329,0.726484695134254,-0.010434671943483,0.153571730852771,-1.2355087953151,-0.272930411835749,0.402836192458053,0.436718269657515,-0.7200804488528,-1.7175249215214,-0.431156689924607,0.185984344991356,-0.148106710665225,-0.166891542255125,-0.807248474123258,0.396442386575301,-0.283874100808883,0.423041621756606,-0.39331375771251,0.565992383288106,1.08312161150073,-0.362947247503248,0.447479578544905,0.140266757678434,0.532296886642472,-0.744486667698683,0.37064338254173,0.64929634378048,0.814692067478752,-0.97600730171459,-0.656387498999577
"C1244",-0.0690072094274433,0.19576482867013,-0.58248258001609,0.440558346767872,-0.263334187536167,0.732435828289524,-0.0277187372560617,0.423933783233814,0.236105816973881,0.441939559224049,0.0446667549983133,0.242122782611841,0.877439412216853,0.327735973536479,0.357905265231512,-1.15891442171835,-0.925888208677867,0.669623997223379,-0.588756099229135,0.969990331682991,0.120176427993727,-0.240853707549054,-0.375658562842102,0.140368502023134,-0.295344047541565,0.657058067687071,-0.102688519682389,-0.951548133518214,1.02196833455365,0.933133850479614,-0.315521477203473,0.98617441460498,-0.121794826211043,1.19516631276603,0.298207155854718,-0.258128580064339,-0.129940000994659,-0.458609899168695,0.149140433467812,0.721862877485843,-0.118856164319775,-0.517607087880968,-0.3003459713062,0.17838416034127,0.40664548971791,0.967264760290577,0.0413989257806319,-0.305580318092251,0.508929225597099,-1.05107799403374
"C1245",-0.411395303040897,0.558233351041536,-0.702959528212932,-0.315497439748764,-0.340508282646713,-0.0512673120291476,-0.709751206297855,0.364846881789367,0.20532643345311,-0.565544642571435,1.08236317161627,0.644288170335628,0.256370478115741,0.523492825945527,0.371955543973847,0.137014235262923,-0.0456424968978729,-0.924550151957266,1.12223412613796,-0.559564506064745,-0.333353142140602,-0.18547367838129,-0.179302110367364,-0.626795462405151,-0.37382572720803,-0.67747120211137,1.21149284352039,-0.668146994855941,-1.22197004680842,-0.452701501989605,-0.0347329142943894,-0.413625414297048,-0.886669557748481,0.404006568193289,-0.458046521322435,-0.423240917854871,-1.17796734505074,-0.0925703341658908,-0.0190152227171669,1.2794008354201,-1.20330849938139,-0.709620111706744,0.571043373573761,-1.28345290705447,0.697133125551494,1.0614882709469,-0.0469143496603831,0.955602076825418,0.543276456286721,-0.799159218312864
"C1246",0.0345125038821147,0.655024068633086,0.347977345374326,-0.422792855998585,-0.054434782348543,0.0128959231925435,-0.316095922280066,-1.24448466649517,1.09234655561914,-0.298832186532902,-1.0712175566437,-0.419038237607482,0.997077162032074,0.423857757418907,0.567312942683579,-0.0947059738784733,0.521455855373011,0.00797565634579064,0.348136917209928,0.267660440340508,-0.0273120331032213,0.576481277340645,-0.0391012860484958,0.906083930152141,-0.292334379230993,-0.570003539209988,0.448585040835288,0.600553861177832,0.578113300918119,0.325398955973108,-1.77066659552875,0.321414733754494,0.387287075248766,1.63531294047385,-0.159857173322696,1.12842752801393,-0.103410938857839,0.677183863625339,0.292266064800138,0.639137598365297,0.515311309070669,-0.0471525521119093,0.43639609820042,1.11601904647976,1.08825819240022,0.322096987589905,-0.0644602177624138,-0.833955294321514,-0.0119247166483579,-1.40940755175523
"C1247",0.134887364450359,-0.42289391758973,0.364962314760669,0.0968130758830342,0.596674065604771,-0.130166796537795,0.428897210922591,0.211355173522286,0.0767917445427789,0.338456209552384,-0.131585437111919,-1.30408663325937,-1.0572450523419,-0.976504440757437,-0.728942771751945,0.346513633043201,0.118222511684258,0.813583872449771,0.220117059406364,-0.697399226788225,0.424399664006707,0.253390631118694,0.0349611335704972,0.879070311972069,0.743156090776405,0.574915014293862,0.905139491371825,1.34967178944518,-0.267750087747011,0.174797740282231,0.396075744394846,-0.140491058995729,-0.0914786147685725,-0.968755562118294,0.461401412297208,-0.642131862684509,-0.754675376676739,0.454102837106631,-0.160134077431639,-1.27074949469707,0.23491401654205,0.0799448800709574,-1.15980020291935,-0.0744208161685295,0.301213776140503,-0.181504909935297,0.595079424551985,-0.469146517421779,-0.18041169134065,0.32216116451822
"C1248",-0.588520792972346,0.353301144972143,-0.0889180811316232,0.0452750259099221,-0.706035143817744,-0.0721840735022867,0.177723907748521,0.374814884712076,0.713311146936301,-0.139373002526417,0.00910163199341157,1.23754554742095,-0.183404009387854,0.034038294014904,-0.0358430082952777,-0.413388542393283,-0.094058958603807,-1.23189732876764,-0.8082730116882,-0.147833699802026,-0.229302837277815,0.11082554918789,0.367223257287218,-0.513510844610897,-0.888609293470118,0.0462605062049127,0.571746843049457,0.0465411618406834,-0.910611833770411,0.557269073585894,-0.210806168042418,-0.364861768467132,-1.06260339168357,0.305245017708972,-0.143728399890608,0.325364872854734,0.4217727499493,-0.267224863175242,-0.089231523697505,0.36690308133721,0.030850163101765,0.444911265163825,0.453558966206082,-0.346904980403689,-0.139180364645769,0.240256508338223,0.0796938929687304,-0.85702808506781,0.182268375793553,-0.325096034582322
"C1249",-0.211776375778046,0.551903829066855,0.602175278409027,-0.0240624753574834,0.158195583206577,0.670597389826567,0.294016155206359,-0.216038132047364,-0.599690047908726,-0.000261562390769396,0.525119259581988,-0.80902031049222,0.143706811305369,-1.33094194932046,-0.677678270852424,-0.316310729574031,-0.369236204201384,0.439861637039971,-0.0337314589529544,0.644107120093326,0.691828307659407,0.153522240822081,0.853159038269158,0.901465864802607,-1.23839070345099,0.06546643964445,0.68327776243372,0.160379603127706,0.712929115152757,-0.0981333512932828,0.460076344820757,0.00342640837403253,0.24316268580714,-0.344497978577658,-0.0787056894507581,-0.781918424686855,-0.565037238478577,0.0876160165171553,-0.29794675147463,0.177607773600421,0.396496815045815,-0.331184768691661,-0.377912830896989,-0.232051993803606,-0.237020229139759,-0.0863402143180108,-0.780452574825907,0.830878168318398,-0.366350020185144,0.675589784815026
