"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"C1228",-0.258197374902996,-1.21597074066814,-0.525758898157823,0.0597928146172831,0.0392622123542651,0.335961160956946,-0.529103627303016,0.0185284821481377,-0.149387036228948,-0.191180283340694,-0.0102609164044466,0.727413468944214,-0.816490121300818,0.434700542780216,0.457518277630773,0.359538474314009,-0.180985633104306,-0.184080433257866,0.957502600811882,0.291470269509139,0.882605132416405,-0.461791506436072,-0.211281249574645,-0.136578508570535,0.538443719928622,-0.753472111300816,0.741358948519085,0.644635018127204,-0.687194398904814,-0.250958279723441,0.198635068486644,-1.00137746672731,0.477223353071515,-0.336308625725593,-0.358893805394356,-0.224792413861879,-0.280876733946461,0.0507534599110754,-0.397712688399938,0.523613895037532,0.301669421067555,-0.81127717429805,1.30401619442112,-0.109998548369935,-0.99584039329674,0.577284831545721,0.912413577602631,-0.151466336834445,0.888418106635029,0.524601446167016
"C1229",-0.936638345450849,-0.311615775778857,-0.0689102744445474,-0.984919589088081,0.755638069509558,-0.705928224766939,0.0835486227157174,-0.142310402450476,-0.0123440228204032,-0.237145544747435,0.266111992140471,-1.41216205190631,-1.38967061177282,-1.26726670666338,-0.205939347132405,0.831294594717083,-0.325282718225801,0.115560016948545,-0.638612243843203,-0.22072362167286,0.399530187538655,-0.561044082865379,0.291878461469434,-0.844671847106777,0.378167113004178,0.212109869047006,-0.067636463918804,-0.316360673907051,-1.43467715031744,0.295799945919173,0.0207498787537938,0.475826581521772,0.326940446878134,-1.63546629784075,-0.280891460309027,-0.469610565027615,-0.688435616607506,-0.184825795566754,0.675309376861014,-0.69116041667094,-0.636299184503584,-0.0128489084267159,0.244350726470545,-0.407083088013663,-0.86142935475614,-0.409292156358475,0.341190341297178,-0.00822404055321979,-0.565966211511525,0.8146152765977
"C1230",-0.0428245859143389,-0.426565240771427,-1.26590733582464,-0.362316480044629,0.607374921093281,-0.726571015849879,-0.298768131703311,-0.301548511914032,-0.45629837245939,0.1296828815667,0.267870888597298,-0.513514283761064,-0.593412162648164,-0.289369326339194,-1.05968564466099,-0.41317714409243,-0.44539267697821,0.173695274545471,-0.362721873181569,-0.642062698281001,0.806540370745239,-0.664408701661626,1.02473371607355,-1.04672783426459,0.369934618153017,0.249156286179768,-0.302066265867224,-0.150990028479468,-1.45879110288154,0.26482987650038,-0.689061153925341,0.534661380589084,0.407106304340351,-1.40074180555335,-0.393566518790351,-1.55119615323856,-0.586575226009787,-0.468604524920763,0.19008753766538,-0.738758323780128,-0.363370657099952,0.343830471034204,-0.223045879428578,0.303513728283287,0.0907041775892972,-0.578300808500257,-0.110116201914739,0.418177772264212,0.779644721596106,0.41320967478554
"C1231",-1.02532796411391,-0.0240133718077345,0.346602682226795,-0.958192635199422,0.619098798055987,-1.49301260719783,0.603119225300535,-0.365903111663137,-0.767495051113348,0.356903890573061,-0.529524108204037,0.293131401264093,-0.606773385844341,-0.275401945064883,-0.148511098024396,0.0121992671456228,0.306933622624004,-0.970494574311224,-0.485859176231907,-0.126212088948071,-1.17408728334758,-0.0516039112427406,1.80351773787234,-2.48923702588485,-0.0695733737242561,-0.52388315648212,0.923620272342305,-0.314657071415805,-3.14236012802574,-0.784510443781368,0.991379095474294,0.104339695311927,0.198248152004629,-2.51850906703539,-0.462024487861665,1.07839785738682,-0.347021909385143,-0.927603864836422,0.37821565009259,0.0711858631815701,0.37424711918022,0.736804005520515,0.28611568214956,-1.76567775464625,-0.27341629737503,-0.0179303218455043,0.463112613707791,-0.0506518413118378,-1.51683724062822,0.879497661168614
"C1232",1.10969285652559,0.146727847862032,-0.269125504769905,-0.810171950597684,-0.276717043955254,-0.469278304600472,0.0265689489253238,0.0679572344505653,-0.541140320666401,-0.0774715340690524,0.00732797592462331,-0.446343102602937,-0.589132337655653,-0.904089683246594,-0.0281356955935996,0.986750110129606,0.11652451375074,-0.796840662607851,-0.569737862294969,0.0154840929705667,-0.449850929108566,0.0500349061552227,0.183986740212327,-0.433294216912137,0.390873410414309,0.760042516171292,-0.25049009743757,0.508611577807744,0.0644782959074973,0.676216334666746,0.256094118230068,1.16313347959217,-0.0656200004903244,-0.708557554284391,0.433926411708462,-0.819510543539361,0.109136624605168,-0.18150638065308,-0.851185171867743,-0.0119058236562354,0.217524818551376,-0.0160197194155367,0.239194577330603,0.186290887776901,0.609691229466345,0.0265272021996574,-0.213853214409635,-0.839450784393276,-1.21840045665874,-0.374456696340941
"C1233",0.389323668140468,0.476825341330592,-0.104468708672983,-0.199761201828074,0.887140836911785,-0.378892178057568,0.133388005490042,0.179069906103715,0.651232534908286,-0.277044409240701,0.490632645764406,0.125056909717154,-0.696301776428005,0.424637041528553,0.20535177845647,-0.365000307535723,-0.136631891728554,-0.211855777603486,-0.347982954570241,-0.207071946893567,-0.0699666667611588,0.242822325080205,0.979251374060157,-1.82406512063319,0.821735890659677,-0.0727574064487196,0.137872793961113,-0.235661543611136,-2.01125842172689,-0.261884153574163,1.70891462530039,0.327543975685244,0.566083677262762,-2.28918598508859,0.464807849789893,0.182313211217717,-1.29346461456709,-0.847295398712435,1.49712215358202,0.349940447342876,-0.384869964210894,-0.251697076984102,0.0107096367384235,0.65908209696307,-0.0572222267524509,-0.102591048593593,0.691845965253952,0.394862472687074,-0.536943020829515,-0.127518408772469
"C1234",-0.159378406036725,0.283391215700397,-0.327143397048943,0.418693278971729,-0.374045157484215,0.776771058732184,0.265753074256042,0.111523339121809,0.0989473399275065,-1.31149815012265,0.0167993115847412,-0.0825301962875968,-0.418312963578744,0.655428125840135,-0.92615394720488,-0.220310498141358,-0.338045124757963,-0.275487372053328,0.239730579807285,-0.288491592418042,-0.92113204077346,-0.324474259651143,-0.372046153382773,0.475380844891169,-0.400937348439642,-0.485296639309985,0.0179420022177605,-0.121523448514706,1.00940722234503,-0.88636172164063,-0.129318720269404,0.184288894781568,-0.680967184256269,0.623806685747694,-1.05052535501429,-0.418015695673855,0.153305576406878,0.715269997110182,0.111093805431259,0.33329659891143,0.552994094628263,-0.757245520797077,1.5432241081498,0.0582387459529654,0.152351202491345,0.319971114116862,0.554294017918825,-0.380019571508816,-0.357115297764788,0.0410426025706243
"C1235",-0.314128721266983,-0.824852563108127,0.908715990799923,-0.546402738432399,0.414461438963997,-0.0589857396701522,-0.0713063857223399,-0.446012750524638,-1.15866142219539,-0.043876143065139,0.176985925309929,0.0737572154860551,-0.0909828060964814,-0.660240798929057,-0.902443420301801,-0.277415745352082,0.104553637794093,-0.188339857080098,-0.23024653615476,0.0555756917314914,0.673455330340686,0.000878445850035073,0.111093895049505,-0.219671177202538,0.433877657451985,-0.0767654192748354,0.494567212246883,-0.296061576039018,-1.33017729099937,-0.876044044839,-0.636319182163326,-0.752555408073187,-0.362229695566081,-1.04554785394574,-0.0990634455447603,-0.487063543115112,0.800611269943809,0.561364601036671,0.292410584735449,0.443404260425777,0.372982980912438,0.605021861646435,0.226979271369914,-0.356984864255904,-0.56646013728376,-0.792450526760235,0.543688740317535,-0.564881023056212,0.467099612294012,-0.776563766553498
"C1236",-0.221679240787409,0.12735103061082,1.20394561619256,-1.02770549108409,0.78411156243241,-0.691195206342772,0.103166946308016,-0.457668571935004,-0.193256928119218,0.971550784205603,0.753255034919829,0.289880925348183,0.272007672743738,-0.0765525450434581,-0.399438895868172,-0.378838621299111,0.121300480137015,0.0089895818525243,-1.24309334114946,0.844230470887416,-0.0738761802295761,-0.497020950493943,0.467824017248982,-1.01239455285899,0.0525296273698605,0.236649009278193,-1.54735727919596,0.919611908670434,-1.70158974481209,0.603423934928556,0.191069377718682,-0.129974764854397,-0.394319717987976,-1.68892043730754,0.797445713042044,0.246707591498279,-0.858684417580924,-0.315021420775627,0.319674414437368,0.234979005150249,-0.732479673542487,-0.207504148588507,-0.0160753825359866,-1.20498495064425,0.115408850179685,-0.256089123641338,-0.138496966874636,-0.0224717884162438,-0.527073725312036,0.451950744443616
"C1237",-0.517463744594932,0.040931681376428,0.509389452825639,1.14415311539067,-1.56776380176436,1.1369552933572,-1.05174304229637,0.552508110479252,0.66652767030243,-0.00372060706532595,-0.615835540652576,-0.056689700464173,0.327302643957716,0.864596333619278,-1.10791251416224,-0.667756465014236,-0.050001074988916,0.083859684784038,0.355947411305861,-0.412961644701846,-0.737645017263702,-0.295443027576559,-1.30338391915533,1.24276050002738,-0.208732636792186,0.41041664974649,1.00207682619001,0.565296148465465,1.60935193664244,0.145660815136458,-0.0824210539684043,0.363378630312001,-0.188263787624614,2.29771619772765,-0.87787453209948,-0.7251976512753,0.813671778386576,1.07031950611656,-1.47855201178717,0.411577076498691,0.520983010625881,0.357219645037022,-1.08204361584782,-0.292465178373087,0.295931286425819,0.211709688740279,0.918279872780036,-0.535199908098721,0.957051900141413,-0.54238144913357
"C1238",0.968735630713201,0.391133730002776,-0.0468504809058912,-0.760640870343237,-0.364695988817804,0.265259783007236,-0.853740051431612,0.125967760172579,0.27372637717855,-0.615135775730278,1.52694482103556,0.685710143754829,0.27115316420257,0.896116628624546,0.494963961636037,0.55020918151863,-0.00482340725485843,0.334781455176131,1.00372227881398,0.276611870359845,-0.794409005525229,0.0818962491811022,-1.17153904186641,1.19047552214795,-1.03605386098399,-0.422058727908064,0.165855909719581,0.792331083692972,0.114463489389862,0.108665842760126,0.445651307670205,0.414568993978322,0.0760542345207439,0.197814365586098,-0.712868492174077,-0.224296843807831,0.499860034502843,-0.368644105298427,-1.22816497796381,0.709023287093057,0.209128454616146,0.319483393529361,-0.0619032124775996,0.506700630635605,0.217545396083902,0.339097047334945,0.0338904018111631,0.0900454766284924,0.345551774885296,-1.50043291572531
"C1239",-0.191779502149366,-0.251202304354618,0.485194543784801,-0.117189888085542,0.404006067177573,0.844681261537168,-0.0506206291761179,-0.338190928398242,0.00696926477998372,-0.526747368587372,0.132121690361221,0.29643152617274,-0.971359725899973,0.706294143378899,0.104767434193281,-0.0212942369528935,-0.305169387586318,-0.288437888584577,-0.167517780618373,-0.897064895857544,-0.320466920211104,-0.366193785271347,1.47336712358847,-0.914788381946451,0.269710615892746,0.472277281156391,0.439598584150987,0.203883308760344,-2.27948393105387,0.284888068176318,0.400826081086907,0.404857865037255,0.336530730462354,-1.19270460469155,-0.688237423669419,-0.954693068181614,-0.782262008072619,0.476297510485622,0.960321051812037,1.05769978510322,0.0779175995622196,0.106320982557627,1.07359683122893,-1.39119041635651,-0.802934015496346,0.621931030522043,0.360698972139757,-0.657439062843723,0.232905784169444,0.142629615844848
"C1240",0.0110466096849872,-0.181013484280117,0.257129912805419,-0.361344493530263,-0.120357601672651,0.629154556566466,0.356774271555606,0.161973090471144,0.749991592328086,-0.114085609113182,0.196712929534951,-0.179144402456205,-0.13007932614602,-0.238518375945058,0.21062721215901,-0.628315116970664,-0.571272349789672,0.0837696035839084,-0.085574171285866,0.854481811160851,-0.94152840868687,0.227761241187405,0.226903946211753,-0.175050523418942,0.529680940974423,0.725378724174221,-0.60273447866545,0.117468974717967,-0.296674164636165,0.446824281498562,-0.260917901225295,-0.046375827408014,0.769139389445874,-0.0151487972504434,0.552337864382754,-0.136252131116643,0.0456153691133638,-0.538650775177077,0.0628830114645634,0.15283255654195,-0.317480890410303,0.233251314095508,0.110448715156179,-0.285114309588201,-0.389368708876111,1.00502505570644,-0.266835029354436,0.201171457043976,-1.31736062006014,-0.594935887594228
"C1241",0.128395042263639,-0.0550835704066095,-0.00728794826935375,-0.718913002399523,0.0881815392878901,-0.0979642821593456,0.728467063072515,-0.382618741366098,-0.502484944547035,1.16828032682417,0.131409866630143,-0.335387000103198,0.466834969753226,-0.725850617337738,-0.0476599622100945,-0.398994202194462,-0.60571913417999,0.0752585724017179,-1.44964920832511,-0.529004388543329,0.0153410526504512,0.149066556794811,0.0301106139271347,1.2530765823115,-0.0616415304245749,0.867422079879202,-0.411608151636985,-0.873527011142059,-0.084258541853717,0.303454955536551,-0.327657599264656,0.432253420950112,0.174039892395042,-0.907084417336376,-0.0161079908143503,0.700720608891055,-0.989583065703046,0.556408714524854,1.26233598392907,1.27646193829274,-0.461129204904207,-0.19309781728159,-0.838994325481876,0.304929873317426,-0.297355705565411,0.518972307229437,0.293851746020098,-0.115922216788826,-2.3620621267136,0.650986653402417
"C1242",1.24470873844121,-0.371120595069954,-0.0332799483905896,0.289025889269126,-0.550061993297413,-0.195164505864937,0.363995628147405,-0.217375488527745,0.215853514489176,-1.08649561535588,-1.69804303304162,0.382042587324848,-0.121730309141507,-0.785549127809758,0.191353335075251,-0.0235101093598244,0.375248344624773,0.250347053822233,-0.504306873133796,-0.271092998398282,-1.05034821552767,-0.333912615826407,0.660008078222718,0.798806805205524,-0.00225301074359902,0.629363694484585,0.761108159535126,0.779645032279145,0.375276250338894,-0.522823147881679,0.712640909702741,0.207919746556171,0.0770251552983508,0.662247362906742,-0.727603761640886,-0.375147912336609,0.781156839661343,0.184723811018743,0.290081569716958,0.571893118653572,-0.249591756014838,0.424955860467688,0.850136265775483,1.03575460495359,-0.18425730220394,0.544051596143092,-0.13182796788183,-0.565851733286846,-0.711370652875046,-0.170915478456947
"C1243",-0.0782869912971722,-0.636821908045546,1.07669337612954,0.213693225954997,-0.187034466490993,0.815903842935426,-0.0815747378535959,0.912166134361857,0.859522431593509,0.955675607508294,-0.347762800791404,-0.436677071062125,0.328745812167705,-1.09151066517899,0.333137016538788,0.94126075743328,-0.158491618102367,0.446533776861076,-0.924957384054075,-0.17417163272071,0.355533163499356,-0.527457849436843,-0.105305664083775,-0.419731466426281,0.475138445476978,-0.319136787117315,-0.211124188458458,0.831008250239321,-1.54411916919404,1.18545594874174,-0.888332775346174,-0.708683215604777,0.164558727463569,-1.43086252888221,0.632452759207337,-0.744904980665274,0.306144067342621,-0.886654374963132,0.239237863966512,-0.167481988683202,-0.351589545021864,0.0854008193793954,-0.721709138114926,0.410227551331028,0.135054051679811,0.446947850307401,-0.187952855011689,-1.85191956296532,-1.16571277875451,0.525717488218248
"C1244",-0.310919894430326,0.633806706774733,-0.764656205784581,-0.419705855770759,-0.348431446385356,-1.08248147084976,0.506978301240009,0.600224310401169,-0.505027692313762,-0.637390054218678,-0.681277161575624,0.219797277508966,-0.760748341571124,-0.302114710041654,-0.244062665331905,-0.809307057235685,0.160005441349993,-1.30419157914796,-1.96979842241511,-0.443759136132711,1.35950836446951,0.0687468965984235,0.642582121685078,-0.544492984027295,-1.14042872010774,1.4304266969309,-0.821018942135071,-0.324483759757319,-0.095912104535392,0.634075344427533,0.0595347135975453,0.46000504379155,0.497920225333445,-0.909177241063502,0.703978555388332,-0.064009726919484,-0.0422712618088971,0.0752454414088127,0.368904736246286,-0.399940693679431,-0.133463436460731,-0.22698191570779,-0.332897387980452,0.609743216248936,-0.239909885741461,-0.273466983136951,0.155785440082094,-1.17551227365894,-1.09924900709007,0.10125932151852
"C1245",0.316342775384787,1.13225592724244,-0.703489865724184,-0.0953254966401115,-0.281896285804144,-0.111836580650442,0.193370917913403,-0.303192626377665,-0.686982022156489,0.679287099447854,-0.05843983691661,0.554825823237425,-0.14414782851586,-0.311417318377663,-0.0802511884203845,-0.76233595248045,1.52247965279914,0.339532629673476,-0.544878992675629,1.16700994433043,0.198091452967864,0.8102530616856,-0.59347562637524,0.650291156116299,-0.262980996115675,0.316773361763449,-0.611706730485319,0.777437903712819,0.335422140887344,-0.38633823236557,-0.656982586661406,0.288244017482369,-0.0971025871165106,0.143893705053285,-0.458620213569164,-0.444022256432702,-0.252012610027851,0.0504405162445366,0.0564019672322137,-0.0874968434260689,0.248146413549269,-0.128320120014213,-0.708928866306165,-0.0108733675359575,-0.131752043123231,0.670348138166758,-0.52241164282399,-0.256802814594104,-0.0274453585727644,0.00440371088700913
"C1246",-0.147298526418012,-0.182540959335152,0.24110284859013,0.723941772834324,-1.75212395823899,0.226762995538744,-0.347997618859593,0.240883110872832,0.377166654457495,-0.254148446251417,0.506435295538195,1.2136092476165,-0.552268464433196,0.795219878407423,0.139658899841037,-0.225334268280723,0.10228275740904,0.45177335690184,0.929490239814004,0.413202171855486,-0.706239720553847,-0.187934079022723,-0.816134953410084,1.42231997091163,0.767819093952733,-0.847532730452883,0.761232518456749,0.632141712493574,0.948389502070571,-0.621395646767679,0.846678882514394,0.0505793971191887,0.704688976542301,1.37235429188117,-0.137125131999056,-0.210566307206716,-0.292592135007723,0.320860535804703,-0.865581650738915,0.456170029312789,0.879647992661536,0.513777531268645,-0.313996637764701,0.46191819949532,-0.856904421787315,0.817051481167766,-0.178537866063112,0.672710472000271,0.448807378528263,0.0291209622628397
"C1247",-0.672915376236921,-0.157385016194503,-0.460156160771124,-0.478942379053755,-0.205355763488445,1.3393350041222,0.7988665726993,-0.159675722374791,-0.585227524843523,-0.407345932240167,-0.266883524850232,0.12871490475024,-0.451397275735198,-0.773937657369892,-0.12859006942336,0.154078935366649,0.334155778873487,0.390215995369738,0.640706514416792,0.206824577598343,0.149716325839757,0.365583755071944,-0.113752298341152,0.866189826920384,-0.252069591686716,-0.631414614027308,0.617751732877598,0.431029772374759,0.114900410752556,-0.38170275025536,-1.13819461666837,-0.0825761137056593,-0.138348281978652,1.41841138947443,0.576518708539157,-1.32851007611562,0.609426958954796,0.401645197101689,-0.533280209580612,0.726193833796625,1.65837541889227,-0.841328997159283,0.427667927832459,-0.179980583166934,0.206085246459593,1.0756980144403,0.23191603503454,0.375218712199319,0.26198401342919,0.963329904356863
"C1248",-0.203849555563176,0.432343181016221,0.437932197110993,0.237114176045432,-0.477654835488478,0.388495009364642,-0.991190859363657,-0.117832118163713,0.248784115067094,-0.271858340351358,0.537401189002554,-0.118576415974208,0.773490535706643,-0.316084419686675,0.120686582314138,0.0848939513837773,-0.70335841629405,0.326774057918464,-0.0977406081432248,0.499999774973948,-0.396630820130246,0.50384223263591,-0.158581760619929,0.557592698656914,0.179177854088748,0.131158116853941,-0.669250466767594,-0.478712266701629,0.50405309322406,0.476485629965557,-0.0454602401766052,-0.32416382604987,-0.477206060006525,0.957287325455673,0.611308421147973,0.0707018303975327,0.650555662424988,-0.263892536980345,0.155381398001429,0.0121746514021034,-0.663098779449188,-0.405950772528324,-0.390989872316864,0.449520468881339,-0.027156448361278,0.650459532128566,-0.219304034417423,0.532474499439768,0.0293925154047716,-0.225444905180979
"C1249",0.820451619745437,0.953458090164453,-0.123925122510378,-0.711861044044192,-0.051351578804791,-0.231635016234298,0.0161219190897726,0.530438290507452,0.161436907846682,-0.605010800955357,1.08378804048589,-0.275893905218719,-0.285563886483156,0.423558342243295,0.718722725823777,-0.114944031312083,-0.578473079937951,0.106776654980905,-0.402352579914419,-0.638260960810783,0.0190803296786102,0.030582819319681,-1.11863522965567,-0.270707272104572,0.575076498644782,-0.305325354862741,-0.387107733745376,0.0885271979002792,-0.841186359797731,0.212134008682931,0.0717201550037515,-0.930620554210028,-0.778516101310193,0.315985088191235,-0.325794291486489,0.713471667654825,-0.0572348820507604,-1.17369222235867,-0.383300617845372,1.24382220824305,0.26007031802641,0.669498891763796,0.222751960702514,-0.718074340572558,0.385383358047471,-1.09148825250058,-1.06338865560421,0.32853893558386,-0.253599053983498,0.0728193395094942
"C1250",0.206774092377566,0.18739594183377,-0.220776423433749,-0.508890582728029,-0.00441942002400992,-0.786213695874261,-0.318909790157887,-0.508991367289244,-0.52746743488371,0.220327410403002,-0.329142046491041,-0.549643783405224,-0.0707871797556759,-0.26980640894658,-0.984705304672413,-0.0616609338885009,0.249036018147212,-0.7282585703978,1.38007778105761,0.111933562441374,-0.481353424575661,0.287285734653682,0.371665953534058,-0.516460881298313,0.4435871075186,0.262835098999078,-0.668186095603783,0.104337614254196,-0.520930656003771,-0.284031004682816,0.0830227859445346,0.0352840589753042,-0.52770429550514,-0.912294904863426,0.454281240390917,0.376932477000852,0.761911304334373,0.303328454108525,0.638795301199365,-0.41232521559423,0.241693818190369,-0.284350553859962,0.255885350466323,0.0882278422144547,-0.260099618480506,0.00661439442331439,-0.279176906733238,0.38375710118,0.0616273067219112,0.625559117906544
"C1251",0.418437028126007,0.568502642845197,-1.41080737574669,0.277049062875318,-0.310802084117961,-0.31459789798375,0.198078004987112,-0.172782401295007,0.554774364082958,-0.581317767617471,0.345105317204539,-0.385600665140915,0.353506361396768,-0.151753033231512,-0.275419938324743,0.173899703788265,-0.0928387652773931,0.687698415442516,1.4979411660591,0.0870837419371887,0.436113410282516,0.0699285918519683,-0.562666568358066,1.35704199229102,-0.953003422654028,0.0142292922782825,0.326627600433559,-0.339408983313741,1.51973683650962,0.251833213674087,-0.30046476447134,0.519042607443654,-0.385950536493343,1.9205575574792,-0.662337919702008,0.479609797734412,0.866290063973243,0.598016924652617,-0.728597919445388,-0.244463117802844,-0.176702747160891,0.161735466926689,-1.29200674643609,1.21511460290684,0.103591208738955,1.02323670418365,-1.24778962374808,0.332369520870736,0.74497776468754,-0.68071079559928
"C1252",-0.263184242348565,0.325517578650248,-0.698304213654081,-1.02484672330089,-0.357932305806172,-0.474302942209429,-0.806904652126727,-0.911805407601157,0.109353774279684,-0.084660371393633,1.03800449449233,0.182016222236767,0.272836288264811,-0.325545535269337,0.362677563908421,0.543461780888515,0.07772996550224,0.180714505366329,0.210781174197343,-0.425092013221999,-0.0520150969738287,0.334164503924622,-0.0380649732760272,-0.142141707643308,-0.0167288076769304,-0.118450066667617,0.646659839696304,-0.00545731176953075,-1.00278707854638,-0.00364405828336875,-0.496773718912655,0.591869969645896,0.691491005356726,-0.744486828498607,-0.00382622544771518,-0.779311336204116,0.0618038040294513,-0.148248034555296,0.591911824396093,0.637330004934747,0.424683690938188,0.461454295232786,0.398884281830582,-0.00595454519759174,-0.236106894087793,-0.640300379197775,0.847661397821481,-0.28878532065636,-0.262208794424279,-0.457807758244359
"C1253",0.209834774465019,1.06458942256123,-0.0818878043627124,0.80186894900664,-0.777026992361893,0.325605687354492,1.10969910145782,0.719295555345969,0.643326489708714,-0.336007099802524,-0.286487304176572,0.0266062374753188,0.418896768167491,-0.285020310880804,-0.647469087789877,-0.252155109403593,-0.236560880739739,-0.322276461345117,-1.03742659543383,0.210338764954515,-0.359085292953711,0.215881656933239,-0.00952338010493944,0.704662539319974,-1.04413348051714,0.546832513710787,-1.30079613623782,1.11718831598646,1.66313706542594,0.954660254623849,0.055444453580807,-0.281628269564882,-0.212120500282838,2.19152568527253,0.769581846111537,-0.999518484131575,1.04970227801556,-0.194546757418667,-0.430544100660307,0.43534370057979,0.32117169910781,-0.170183813199759,-0.204632429597843,0.630267824657082,-0.67586311819743,0.33471869175994,0.231812244412852,-0.350089788169803,0.957204737886561,0.421734188270325
"C1254",0.952274094315929,0.121779206214049,-0.00186310102946349,0.463494378210881,-0.148833130500494,0.620437491016557,0.879012947768244,-0.0455081615290291,-0.0562157647760311,0.620182378644243,-0.174042766634617,0.273332813041539,0.613976634650077,-0.0661370375629548,0.0106577984479745,0.765648688443838,-0.37091339154225,-0.197402463218826,-0.895913506579297,-0.57637061402006,-0.350639762766,-0.187510980611757,-0.671862985878232,0.0382065468504199,-0.741643956173737,0.709173343788927,0.310791547646875,1.41924481779048,0.157222727507004,-0.857016818547974,-0.0375624353418471,-1.38356558476337,-0.202363604323324,0.387601353614081,-1.31334833886166,0.0857108200836375,1.02200708345576,-0.41658448180076,0.0995339523375533,-0.63167175979166,1.36717978577051,0.0585597385270216,-0.155428631448137,-0.532338531706722,-0.119182446682027,-0.375417458804629,0.3737250306527,0.0571601643690013,-0.740717147564971,-0.0573889382016794
"C1255",-0.254470929635812,-0.200353126237,0.40572425151561,0.197639339468515,-0.173213747260062,0.771075682901045,-0.233629858101126,-0.191512423967799,0.919589244678231,1.59080113293933,0.639250291243063,0.200460925588388,-1.11261340667515,-0.507961780729496,-1.04463855742356,0.402168280029031,0.252109756228682,0.107556765300793,0.134522095830514,-0.212672736329082,-0.132393553052036,0.298890267473778,0.3588257478097,-0.553199616466284,1.03616960651243,0.458781217115123,-0.171885612813513,0.708929873062094,-1.68377529276259,0.157757777058746,-0.383385247637823,0.372843689444543,1.20979566966831,-0.672769769946067,0.661233282930517,-0.914465124611218,-0.206245313404372,0.378628881434686,-0.874995470444225,-1.18684002000864,-0.119732744586004,-0.381518074715776,-0.281614340158745,-1.37133109845789,-1.34127266932649,0.437353705535504,0.298911424326305,-0.364246183833722,-0.745798492623168,0.143906708993042
"C1256",-0.0338799738917374,0.23240137354718,0.575010717957766,-2.24623046899083,1.38931825373111,-0.766812607588505,-0.113361735000094,-1.13393938415952,-1.35039347319661,-0.469314885666547,1.67825388827083,-0.398857802390487,-1.62627945031129,-0.873379139412894,-0.50591549592649,-0.156285399705292,0.838953715982375,-0.742725376282025,-0.206109820565563,-0.819060875214717,0.14562331277208,-0.399380098938202,2.01128755058662,-3.59761220687822,0.880040887580025,-0.164335816159927,0.373479994020751,-0.249025955661708,-5.32108936182412,-0.939347302719976,0.538995772877204,0.722022871763047,-0.304822226232945,-4.24281693752122,-0.422266430685196,-0.770117202871524,-2.46947260524301,-1.48357718630895,1.51837043232449,0.268834891355397,-0.493488486295291,0.320396363258587,0.477469605976291,-0.535567247681911,0.415506027294288,-0.626750585071122,0.631756289237474,0.387181505228829,-1.14376387616918,0.579464226054129
"C1257",-0.715432549836058,0.491483813894781,0.660017572057085,0.115482459823335,0.457714378501306,-0.807993812025688,-0.351513168631409,1.08144335309874,-0.310138247599646,-0.375529548774772,0.0307173902403292,0.857802455363063,-0.214662679394222,0.818012500391021,0.526427165028679,0.779465168082553,0.121530418449728,0.643943603583893,-0.0427019512950797,0.375039693975228,0.851959311528,-0.0413867432518021,-0.229588457040994,-1.15110012183661,0.673937305570197,-0.435396226338181,-0.520710850820126,-0.672959690600831,-0.641201984118285,-0.099932327557824,0.00211280529331169,0.779297615413229,0.207653067056988,-0.639952587557282,0.626006377815205,0.418822954233791,0.0915674803505941,-0.206097879091634,0.614663845142007,-0.0873029808928625,0.295687358762989,0.233943406193235,-0.248646568008348,-0.103418005821105,-0.854163527460115,0.0166158154992788,1.22389258178768,-0.842653943483263,0.333382055340791,0.48655237924657
"C1258",-1.65274418814175,-0.375460658397995,-0.783343251890264,-0.846130115036261,0.5316770241143,-0.316056530394249,0.262806573710846,-0.514637158260716,-0.536855220707514,-0.557447201888335,-0.104806918254445,-0.508428054188952,-0.199975106363383,-1.43693018440079,-0.387263936323469,-0.414675272111603,0.415415302486007,-0.675293518751499,0.00207704177605307,-0.539226966102688,0.45707695297847,0.321826458211242,0.642590926084563,-0.602238164916541,-0.663904119588585,-0.190097678985914,1.09882580177367,-0.619519612729234,-1.44367428707081,0.0957558353979657,-0.396711327186709,0.157261175952442,0.536390614348674,-0.087947572266984,-0.655955757946057,-0.0873199270053438,-0.484932988629883,0.143972638013888,0.582794920097305,0.185056492494826,0.823163076047141,0.732780912288506,-0.19984125389899,-0.68754210326035,0.364111635102037,0.14593342835439,0.585528809564218,-0.39404439898333,-1.05310468002708,0.274063895623202
